Время, с;Обороты;Нагрузка (ось карт);Наполнение мгновенное;Дроссель открытие;Впрыск, мс;Мёртвое время форсунки;Обогащение ускорения;Смесь из карты (сырьё);УОЗ сырьё;УОЗ из карты;Поправка угла по детонации, °;Давление, кПа;Расход (прослойка);VE (ДАД);Ktps (ДАД);Коррекция по лямбде;Живая карта;Состояние указателя;УОЗ, градусы;Нагрузка TP;Газ, %;Впрыск расчётный, мс;Загрузка форсунок, %;K форсунок;КМ (ДАД);AFR цель;AFR факт (ШДК);Поправка VE (факт/цель);ФЛАГ Отсечка;ФЛАГ Впрыск разрешён;ФЛАГ Замкнутый цикл;ФЛАГ Крэнк;ФЛАГ Нейтраль;ФЛАГ Холостой ход;ФЛАГ Стартер;ФЛАГ Неисправность TPS;ФЛАГ $0053.08 гейт наката;ФЛАГ $0053.40 гейт наката;ФЛАГ $0053.80 не разобран;АЦП Расходомер/ДАД;АЦП Дроссель;АЦП Напряжение борта;АЦП Температура ОЖ;АЦП Лямбда;АЦП канал 9 (свободный)
2550.62;1165;23;23;0;4.68;87;0;64;53;20;0;54;6;0.45;1.0;1.0;0;0;17;2.88;0.3;2.31;4.5;345;128;14.7;13.51;0.919;0;1;0;0;0;1;0;0;0;1;0;277;42;164;56;0;81
2551.0;1319;25;25;0;5.08;87;0;64;50;20;0;54;7;0.47;1.0;1.0;0;0;20;3.12;0.3;2.47;5.6;345;128;14.7;15.41;1.048;0;1;0;0;0;1;0;0;0;1;0;276;42;165;55;0;78
2551.03;1319;25;25;0;5.08;87;0;64;50;20;0;54;7;0.47;1.0;1.0;0;0;20;3.12;0.3;2.47;5.6;345;128;14.7;15.41;1.048;0;1;0;0;0;1;0;0;0;1;0;276;42;165;55;0;78
2551.4;1255;24;24;0;4.87;88;0;64;50;20;0;53;6;0.45;1.0;1.0;0;0;20;3.0;0.3;2.39;5.1;345;128;14.7;15.41;1.048;0;1;0;0;0;1;0;0;0;1;0;270;42;163;55;0;77
2551.8;1101;23;23;0;4.73;87;0;64;50;20;0;53;6;0.43;1.0;1.0;0;0;20;2.88;0.3;2.33;4.3;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;273;42;165;56;0;77
2552.18;999;21;21;0;4.48;87;0;65;50;20;0;53;5;0.41;1.0;1.0;0;0;20;2.62;0.3;2.23;3.7;345;128;14.7;12.11;0.824;0;1;0;0;0;1;0;0;0;1;0;275;42;165;55;0;81
2552.56;1012;23;23;0;4.78;87;0;64;50;20;0;54;5;0.42;1.0;1.0;0;0;20;2.88;0.3;2.35;4.0;345;128;14.47;12.11;0.837;0;1;0;0;0;1;0;0;0;1;0;282;42;165;55;0;81
2552.95;884;22;22;0;4.56;87;0;65;50;20;0;54;4;0.41;1.0;1.0;0;0;20;2.75;0.3;2.26;3.4;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;282;42;166;55;0;35
2553.34;896;23;23;0;4.78;87;0;65;50;20;0;55;4;0.42;1.0;1.0;0;0;20;2.88;0.3;2.35;3.6;345;128;14.47;12.81;0.885;0;1;0;0;0;1;0;0;0;1;0;288;42;164;55;0;82
2553.74;768;23;23;0;4.86;87;0;66;50;20;0;56;4;0.44;1.0;1.0;0;0;20;2.88;0.3;2.38;3.1;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;294;42;165;55;0;83
2554.12;781;25;25;0;5.02;86;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.44;3.3;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;307;42;166;55;0;84
2554.52;807;26;26;0;5.25;86;0;66;50;20;0;58;4;0.45;1.0;1.0;0;0;20;3.25;0.3;2.53;3.5;345;128;14.47;13.21;0.913;0;1;0;0;0;1;0;0;0;1;0;310;42;166;55;0;84
2554.91;948;23;23;0;4.8;86;0;66;50;20;0;55;5;0.43;1.0;1.0;0;0;20;2.88;0.3;2.35;3.8;345;128;14.47;12.81;0.885;0;1;0;0;0;1;0;0;0;1;0;290;42;166;55;0;82
2555.29;1422;61;61;11;11;87;0;64;45;25;0;81;18;0.72;1.0;1.0;0;0;25;7.62;6.7;4.83;13.0;345;128;13.94;12.81;0.919;0;1;0;0;0;0;0;0;0;1;0;486;64;164;55;0;108
2555.67;1729;49;49;11;8.87;86;0;64;33;37;0;74;19;0.68;1.0;1.0;0;0;37;6.12;6.7;3.98;12.8;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;431;64;165;55;0;102
2556.06;1780;53;53;13;9.38;87;0;64;34;36;0;77;21;0.7;1.0;1.0;0;0;36;6.62;8.1;4.19;13.9;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;448;69;164;55;0;101
2556.45;2113;61;61;18;11;87;0;64;38;33;0;80;28;0.74;1.0;1.0;0;0;32;7.62;10.8;4.78;19.1;345;128;14.04;14.41;1.026;0;1;0;0;0;0;0;0;0;1;0;479;78;164;55;0;107
2556.86;2203;58;58;18;10;88;0;63;34;36;0;79;28;0.73;1.0;1.0;0;0;36;7.25;10.8;4.5;18.6;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;465;78;162;55;0;106
2557.23;2203;58;58;18;10;89;0;63;34;37;0;79;28;0.73;1.0;1.0;0;0;36;7.25;10.8;4.51;18.7;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;468;78;162;55;0;99
2557.64;2113;58;58;18;10;90;0;63;34;36;0;80;28;0.74;1.0;1.0;0;0;36;7.25;11.0;4.57;18.1;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;474;79;161;55;0;107
2558.01;2203;57;57;18;10;89;0;63;34;36;0;79;28;0.73;1.0;1.0;0;0;36;7.12;11.0;4.49;18.6;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;470;79;162;55;0;106
2558.04;2203;57;57;18;10;89;0;63;34;36;0;79;28;0.73;1.0;1.0;0;0;36;7.12;11.0;4.49;18.6;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;470;79;162;55;0;106
2558.39;2382;55;55;18;9.77;90;0;63;31;39;0;77;29;0.71;1.0;1.0;0;0;39;6.88;11.0;4.36;19.4;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;453;79;161;55;0;105
2558.42;2382;55;55;18;9.77;90;0;63;31;39;0;77;29;0.71;1.0;1.0;0;0;39;6.88;11.0;4.36;19.4;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;453;79;161;55;0;105
2558.79;2036;45;45;12;8.16;89;0;63;27;43;0;71;21;0.65;1.0;1.0;0;0;43;5.62;7.6;3.71;13.8;345;128;14.82;13.21;0.891;0;1;0;0;0;0;0;0;0;1;0;404;67;162;55;0;100
2559.18;1691;48;48;12;8.62;88;0;64;32;38;0;73;18;0.67;1.0;1.0;0;0;38;6.0;7.6;3.89;12.1;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;423;67;163;55;0;101
2559.58;1806;49;49;12;8.91;89;0;64;33;37;0;73;19;0.67;1.0;1.0;0;0;37;6.12;7.6;4.01;13.4;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;426;67;162;55;0;102
2559.96;1691;49;49;12;8.85;88;0;64;33;38;0;73;19;0.67;1.0;1.0;0;0;37;6.12;7.6;3.98;12.5;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;423;67;163;55;0;102
2560.36;1729;45;45;11;8.21;89;0;64;32;38;0;71;17;0.65;1.0;1.0;0;0;38;5.62;7.0;3.73;11.8;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;404;65;163;55;0;100
2560.74;1652;45;45;11;8.26;87;0;64;33;37;0;71;17;0.65;1.0;1.0;0;0;37;5.62;7.0;3.74;11.4;345;128;14.7;13.91;0.946;0;1;0;0;0;0;0;0;0;1;0;409;65;164;55;0;89
2561.14;1614;46;46;11;8.27;88;0;64;32;39;0;71;17;0.64;1.0;1.0;0;0;38;5.75;7.0;3.75;11.1;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;408;65;163;55;0;100
2561.52;1691;46;46;11;8.31;87;0;64;32;38;0;71;17;0.65;1.0;1.0;0;0;38;5.75;7.0;3.76;11.7;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;410;65;164;55;0;99
2561.91;1665;47;47;11;8.5;88;0;64;31;39;0;72;18;0.66;1.0;1.0;0;0;39;5.88;7.0;3.84;11.8;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;417;65;163;55;0;89
2562.3;1767;49;49;11;8.83;87;0;64;32;38;0;73;19;0.67;1.0;1.0;0;0;38;6.12;7.0;3.97;13.0;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;421;65;164;55;0;89
2562.7;1857;49;49;15;8.88;87;0;64;32;38;0;73;20;0.67;1.0;1.0;0;0;38;6.12;9.3;3.99;13.7;345;128;14.82;14.41;0.972;0;1;0;0;0;0;0;0;0;1;0;425;73;164;55;0;101
2563.07;1819;54;54;13;9.66;87;0;64;36;35;0;77;22;0.7;1.0;1.0;0;0;34;6.75;7.8;4.3;14.6;345;128;14.7;14.41;0.98;0;1;0;0;0;0;0;0;0;1;0;454;68;164;55;0;105
2563.46;2139;67;67;20;12;88;0;64;41;28;0;85;31;0.78;1.0;1.0;0;0;29;8.38;12.2;5.3;21.7;345;128;14.04;14.41;1.026;0;1;0;0;0;0;0;0;0;1;0;515;83;163;55;0;114
2563.86;2139;66;66;21;12;89;0;64;40;31;0;85;32;0.78;1.0;1.0;0;0;30;8.25;12.8;5.17;21.1;345;128;14.04;13.31;0.948;0;1;0;0;0;0;0;0;0;1;0;509;85;162;55;0;109
2564.24;2228;66;66;21;12;89;0;64;39;31;0;85;32;0.78;1.0;1.0;0;0;31;8.25;12.8;5.23;22.2;345;128;14.04;13.31;0.948;0;1;0;0;0;0;0;0;0;1;0;510;85;162;55;0;113
2564.65;2267;69;69;23;13;89;0;64;41;27;0;87;35;0.8;1.0;1.0;0;0;29;8.62;14.0;5.46;23.7;345;128;14.04;13.31;0.948;0;1;0;0;0;0;0;0;0;1;0;528;89;162;55;0;114
2565.03;2305;79;79;28;15;89;0;64;47;23;0;92;41;0.84;1.0;1.0;0;0;23;9.88;16.6;6.29;28.1;345;128;13.54;12.71;0.939;0;1;0;0;0;0;0;0;0;1;0;569;98;161;55;0;149
2565.4;2203;63;63;22;11;89;0;64;37;33;0;83;31;0.77;1.0;1.0;0;0;33;7.88;13.4;4.97;20.8;345;128;14.04;12.71;0.905;0;1;0;0;0;0;0;0;0;1;0;501;87;162;55;0;102
2565.81;2216;58;58;19;10;90;0;63;37;35;0;79;28;0.73;1.0;1.0;0;0;33;7.25;11.3;4.55;18.9;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;468;80;161;55;0;106
2566.18;2062;48;48;14;8.61;89;0;63;30;41;0;72;22;0.67;1.0;1.0;0;0;40;6.0;8.7;3.89;14.8;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;417;71;161;55;0;101
2566.58;2049;48;48;14;8.65;88;0;63;29;40;0;72;21;0.67;1.0;1.0;0;0;41;6.0;8.7;3.9;14.8;345;128;14.82;13.71;0.925;0;1;0;0;0;0;0;0;0;1;0;417;71;163;55;0;101
2566.98;2062;55;55;17;9.67;88;0;63;34;36;0;77;25;0.71;1.0;1.0;0;0;36;6.88;10.2;4.31;16.6;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;455;76;163;55;0;105
2567.34;2164;57;57;18;10;89;0;63;34;36;0;78;27;0.72;1.0;1.0;0;0;36;7.12;10.8;4.45;18.1;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;463;78;162;55;0;106
2567.74;2433;87;87;36;17;89;0;64;49;21;0;97;47;0.89;1.0;1.0;0;0;21;10.88;21.5;7.09;33.7;345;128;12.71;14.61;1.149;0;1;0;0;0;0;0;0;0;1;0;604;115;161;55;0;150
2568.12;2549;80;80;31;15;90;0;64;48;22;0;94;45;0.85;1.0;1.0;0;0;22;10.0;18.3;6.4;31.6;345;128;13.54;11.81;0.872;0;1;0;0;0;0;0;0;0;1;0;577;104;160;55;0;149
2568.52;2433;78;78;30;14;91;0;64;46;24;0;92;43;0.84;1.0;1.0;0;0;24;9.75;17.7;6.13;28.7;345;128;13.54;11.81;0.872;0;1;0;0;0;0;0;0;0;1;0;566;102;159;55;0;50
2568.93;2574;80;80;31;15;91;0;64;47;22;1;94;46;0.84;1.0;1.0;0;0;23;10.0;18.3;6.4;31.9;345;128;13.54;12.31;0.909;0;1;0;0;0;0;0;0;0;1;0;579;104;159;55;0;148
2569.31;2587;79;79;32;15;92;0;64;47;22;1;94;46;0.84;1.0;1.0;0;0;23;9.88;18.9;6.38;31.9;345;128;13.54;12.31;0.909;0;1;0;0;0;0;0;0;0;1;0;583;106;158;55;0;149
2569.69;2164;29;29;3;5.62;88;0;63;21;47;1;56;14;0.52;1.0;1.0;0;0;49;3.62;2.3;2.69;10.1;345;128;14.82;12.31;0.831;0;1;0;0;0;0;0;0;0;1;0;292;49;163;55;0;82
2570.07;1550;25;25;2;4.98;87;0;64;32;38;0;54;8;0.48;1.0;1.0;0;0;38;3.12;1.7;2.43;6.4;345;128;14.7;10.21;0.695;0;1;0;0;0;0;0;0;0;1;0;277;47;164;55;0;81
2570.46;1498;28;28;2;5.48;87;0;64;30;39;0;56;9;0.51;1.0;1.0;0;0;40;3.5;1.7;2.63;6.8;345;128;14.7;10.21;0.695;0;1;0;0;0;0;0;0;0;1;0;297;47;163;55;0;82
2570.86;1498;29;29;2;5.63;87;0;64;30;40;0;57;9;0.52;1.0;1.0;0;0;40;3.62;1.7;2.69;7.0;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;301;47;165;55;0;41
2571.24;1537;30;30;2;5.77;86;0;64;31;40;0;57;10;0.52;1.0;1.0;0;0;39;3.75;1.7;2.74;7.4;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;302;47;166;55;0;83
2571.63;1447;30;30;2;5.8;86;0;64;30;41;0;57;10;0.52;1.0;1.0;0;0;40;3.75;1.7;2.75;7.0;345;128;14.7;12.81;0.871;0;1;0;0;0;0;0;0;0;1;0;307;47;165;55;0;84
2572.02;1498;33;33;2;6.35;86;0;64;30;40;0;61;11;0.55;1.0;1.0;0;0;40;4.12;1.7;2.97;7.9;345;128;14.7;13.41;0.912;0;1;0;0;0;0;0;0;0;1;0;331;47;166;55;0;85
2572.41;1498;26;26;0;5.18;87;0;64;40;20;0;54;8;0.48;1.0;1.0;0;0;30;3.25;0.3;2.51;6.5;345;128;14.7;13.41;0.912;0;1;0;0;0;1;0;0;0;1;0;283;42;164;55;0;81
2572.8;1281;27;27;0;5.32;86;0;64;51;20;0;55;7;0.48;1.0;1.0;0;0;19;3.38;0.3;2.56;5.7;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;284;42;166;55;0;82
2573.19;1255;23;23;0;4.76;87;0;64;50;20;0;53;6;0.45;1.0;1.0;0;0;20;2.88;0.3;2.34;5.0;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;271;42;164;55;0;74
2573.58;1217;23;23;0;4.7;86;0;64;50;20;0;52;6;0.43;1.0;1.0;0;0;20;2.88;0.3;2.31;4.8;345;128;14.7;13.91;0.946;0;1;0;0;0;1;0;0;0;1;0;267;42;166;55;0;77
2573.98;1255;23;23;0;4.78;87;0;64;50;20;0;53;6;0.45;1.0;1.0;0;0;20;2.88;0.3;2.35;5.0;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;268;42;163;55;0;78
2574.36;1550;19;19;0;4.12;86;0;64;52;20;0;49;6;0.4;1.0;1.0;0;0;18;2.38;0.3;2.08;5.3;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;243;42;166;55;0;75
2574.75;1089;20;20;0;4.22;86;0;64;56;20;0;51;5;0.4;1.0;1.0;0;0;14;2.5;0.3;2.12;3.8;345;128;14.7;12.31;0.837;0;1;0;0;0;1;0;0;0;1;0;255;42;166;55;0;76
2575.14;1229;20;20;0;4.18;85;0;64;50;20;0;50;5;0.41;1.0;1.0;0;0;20;2.5;0.3;2.1;4.3;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;248;42;167;55;0;76
2575.52;1229;20;20;0;4.18;85;0;64;50;20;0;50;5;0.41;1.0;1.0;0;0;20;2.5;0.3;2.1;4.3;345;128;14.7;16.72;1.137;0;1;0;0;0;1;0;0;0;1;0;251;42;167;55;0;76
2575.92;1089;21;21;0;4.47;86;0;64;50;20;0;52;5;0.41;1.0;1.0;0;0;20;2.62;0.6;2.22;4.1;345;128;14.7;12.21;0.831;0;1;0;0;0;1;0;0;0;1;0;262;43;166;55;0;77
2576.3;1345;37;37;26;12;88;1;64;34;35;0;65;11;0.58;1.0;1.0;0;0;36;4.62;15.4;5.04;12.9;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;361;94;163;55;0;89
2576.69;1716;55;55;40;9.73;87;0;64;37;33;0;77;21;0.7;1.0;1.0;0;0;33;6.88;23.8;4.33;13.9;345;128;14.7;12.21;0.831;0;1;0;0;0;0;0;0;0;1;0;455;123;165;55;0;105
2577.1;1870;51;51;34;9.18;87;0;64;33;37;0;75;21;0.69;1.0;1.0;0;0;37;6.38;20.1;4.11;14.3;345;128;14.82;14.71;0.993;0;1;0;0;0;0;0;0;0;1;0;442;110;164;55;0;104
2577.48;1819;54;54;34;9.55;88;0;64;34;36;0;77;22;0.7;1.0;1.0;0;0;36;6.75;20.3;4.26;14.5;345;128;14.7;14.71;1.001;0;1;0;0;0;0;0;0;0;1;0;452;111;163;55;0;105
2577.86;2113;63;63;38;12;88;0;64;38;32;0;83;29;0.77;1.0;1.0;0;0;32;7.88;22.4;5.04;20.2;345;128;14.04;13.61;0.969;0;1;0;0;0;0;0;0;0;1;0;496;118;163;55;0;43
2578.25;1985;59;59;26;10;90;0;63;36;34;0;80;27;0.73;1.0;1.0;0;0;34;7.38;15.4;4.64;17.3;345;128;14.82;13.61;0.918;0;1;0;0;0;0;0;0;0;1;0;477;94;160;55;0;36
2578.63;2152;63;63;19;11;90;0;64;37;33;0;82;30;0.76;1.0;1.0;0;0;33;7.88;11.6;4.99;20.4;345;128;14.04;13.61;0.969;0;1;0;0;0;0;0;0;0;1;0;494;81;161;55;0;108
2579.02;2152;70;70;23;13;90;0;64;42;27;0;87;34;0.8;1.0;1.0;0;0;28;8.75;13.7;5.56;22.9;345;128;13.94;14.11;1.012;0;1;0;0;0;0;0;0;0;1;0;530;88;161;55;0;105
2579.05;2152;70;70;23;13;90;0;64;42;27;0;87;34;0.8;1.0;1.0;0;0;28;8.75;13.7;5.56;22.9;345;128;13.94;14.11;1.012;0;1;0;0;0;0;0;0;0;1;0;530;88;161;55;0;105
2579.41;2267;73;73;23;13;90;0;64;45;25;0;89;37;0.82;1.0;1.0;0;0;25;9.12;14.0;5.77;25.1;345;128;14.04;14.11;1.005;0;1;0;0;0;0;0;0;0;1;0;544;89;160;55;0;146
2579.79;2164;63;63;22;12;90;0;64;39;33;0;83;31;0.77;1.0;1.0;0;0;31;7.88;13.1;5.05;20.7;345;128;14.04;14.11;1.005;0;1;0;0;0;0;0;0;0;1;0;503;86;160;55;0;109
2579.82;2164;63;63;22;12;90;0;64;39;33;0;83;31;0.77;1.0;1.0;0;0;31;7.88;13.1;5.05;20.7;345;128;14.04;13.01;0.927;0;1;0;0;0;0;0;0;0;1;0;503;86;160;55;0;109
2580.19;2100;61;61;21;11;90;0;64;36;34;0;81;29;0.75;1.0;1.0;0;0;34;7.62;12.5;4.78;18.9;345;128;14.04;13.01;0.927;0;1;0;0;0;0;0;0;0;1;0;485;84;161;55;0;108
2580.58;2164;63;63;21;11;90;0;64;38;33;0;83;30;0.77;1.0;1.0;0;0;32;7.88;12.5;4.98;20.4;345;128;14.04;13.01;0.927;0;1;0;0;0;0;0;0;0;1;0;499;84;161;55;0;109
2580.97;2203;61;61;20;11;90;0;64;37;34;0;81;30;0.75;1.0;1.0;0;0;33;7.62;11.9;4.84;20.1;345;128;14.04;13.71;0.976;0;1;0;0;0;0;0;0;0;1;0;483;82;161;55;0;107
2581.37;1767;34;34;6;6.46;87;0;64;27;43;0;62;13;0.57;1.0;1.0;0;0;43;4.25;3.8;3.02;9.5;345;128;14.7;13.71;0.933;0;1;0;0;0;0;0;0;0;1;0;336;54;164;55;0;86
2581.76;1588;34;34;5;6.43;87;0;64;29;41;0;61;12;0.55;1.0;1.0;0;0;41;4.25;3.5;3.01;8.5;345;128;14.7;13.71;0.933;0;1;0;0;0;0;0;0;0;1;0;330;53;164;55;0;85
2582.14;1703;38;38;5;7.13;87;0;64;31;39;0;64;14;0.59;1.0;1.0;0;0;39;4.75;3.5;3.29;10.1;345;128;14.7;13.41;0.912;0;1;0;0;0;0;0;0;0;1;0;356;53;165;55;0;89
2582.54;1665;37;37;5;6.96;87;0;64;30;39;0;64;14;0.59;1.0;1.0;0;0;40;4.62;3.5;3.22;9.7;345;128;14.7;13.41;0.912;0;1;0;0;0;0;0;0;0;1;0;357;53;164;55;0;89
2582.91;1639;36;36;4;6.78;87;0;64;30;42;0;62;13;0.57;1.0;1.0;0;0;40;4.5;2.6;3.15;9.3;345;128;14.7;13.61;0.926;0;1;0;0;0;0;0;0;0;1;0;343;50;165;55;0;41
2583.3;1537;27;27;0;5.36;87;0;64;32;20;0;55;9;0.49;1.0;1.0;0;0;38;3.38;0.3;2.58;6.9;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;291;42;164;55;0;82
2583.69;1345;22;22;0;4.66;87;0;64;50;20;0;52;7;0.44;1.0;1.0;0;0;20;2.75;0.3;2.3;5.2;345;128;14.7;13.61;0.926;0;1;0;0;0;1;0;0;0;1;0;265;42;165;55;0;77
2584.09;1345;24;24;0;4.82;86;0;64;50;20;0;53;7;0.45;1.0;1.0;0;0;20;3.0;0.3;2.36;5.4;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;271;42;166;55;0;81
2584.47;1434;21;21;0;4.51;87;0;64;50;20;0;51;7;0.43;1.0;1.0;0;0;20;2.62;0.3;2.24;5.4;345;128;14.7;11.91;0.81;0;1;0;0;0;1;0;0;0;1;0;259;42;164;55;0;73
2584.87;1434;20;20;0;4.21;87;0;64;58;20;0;50;6;0.41;1.0;1.0;0;0;12;2.5;0.3;2.12;5.0;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;248;42;165;55;0;75
2585.26;1332;23;23;0;4.73;87;0;64;56;20;0;52;6;0.44;1.0;1.0;0;0;14;2.88;0.3;2.33;5.3;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;265;42;165;55;0;77
2585.65;1281;21;21;0;4.43;85;0;64;50;20;0;51;6;0.42;1.0;1.0;0;0;20;2.62;0.3;2.2;4.7;345;128;14.7;12.61;0.858;0;1;0;0;0;1;0;0;0;1;0;256;42;167;55;0;76
2586.03;935;20;20;0;4.23;87;0;64;50;20;0;53;4;0.41;1.0;1.0;0;0;20;2.5;0.3;2.13;3.3;345;128;14.7;12.81;0.871;0;1;0;0;0;1;0;0;0;1;0;268;42;165;55;0;77
2586.42;768;25;25;0;5.01;85;0;66;50;20;0;57;4;0.45;1.0;1.0;0;0;20;3.12;0.3;2.43;3.2;345;128;14.47;12.81;0.885;0;1;0;0;0;1;0;0;0;1;0;303;42;167;55;0;83
2586.82;871;26;26;0;5.17;86;0;66;50;20;0;58;5;0.45;1.0;1.0;0;0;20;3.25;0.3;2.5;3.8;345;128;14.47;12.81;0.885;0;1;0;0;0;1;0;0;0;1;0;308;42;166;55;0;84
2587.2;1089;23;23;0;4.76;85;0;65;50;20;0;54;5;0.44;1.0;1.0;0;0;20;2.88;0.6;2.33;4.3;345;128;14.7;13.21;0.899;0;1;0;0;0;1;0;0;0;1;0;282;43;167;55;0;82
2587.58;1550;52;52;6;9.33;87;0;64;41;31;0;75;17;0.68;1.0;1.0;0;0;29;6.5;3.8;4.17;12.1;345;128;14.7;13.21;0.899;0;1;0;0;0;0;0;0;0;1;0;443;54;164;55;0;90
2587.97;1601;44;44;8;8.08;87;0;64;33;37;0;71;16;0.64;1.0;1.0;0;0;37;5.5;4.9;3.67;10.8;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;406;58;165;55;0;86
2588.37;1806;57;57;13;10;87;0;64;36;33;0;79;23;0.72;1.0;1.0;0;0;34;7.12;7.8;4.44;15.1;345;128;14.7;14.31;0.973;0;1;0;0;0;0;0;0;0;1;0;464;68;165;55;0;106
2588.76;1998;51;51;13;9.07;88;0;63;32;38;0;75;22;0.69;1.0;1.0;0;0;38;6.38;7.8;4.07;15.1;345;128;14.82;14.31;0.966;0;1;0;0;0;0;0;0;0;1;0;442;68;163;55;0;104
2589.15;2036;50;50;13;8.85;88;0;63;29;41;0;74;23;0.68;1.0;1.0;0;0;41;6.25;7.8;3.98;15.0;345;128;14.82;14.61;0.986;0;1;0;0;0;0;0;0;0;1;0;432;68;163;55;0;102
2589.54;1947;62;62;19;11;89;0;64;38;32;0;83;28;0.76;1.0;1.0;0;0;32;7.75;11.6;4.97;18.4;345;128;14.04;14.61;1.041;0;1;0;0;0;0;0;0;0;1;0;498;81;162;55;0;109
2589.92;1934;47;47;14;8.47;88;0;63;29;42;0;72;21;0.66;1.0;1.0;0;0;41;5.88;8.4;3.83;13.7;345;128;14.82;15.12;1.02;0;1;0;0;0;0;0;0;0;1;0;413;70;163;55;0;101
2589.94;1934;47;47;14;8.47;88;0;63;29;42;0;72;21;0.66;1.0;1.0;0;0;41;5.88;8.4;3.83;13.7;345;128;14.82;15.12;1.02;0;1;0;0;0;0;0;0;0;1;0;413;70;163;55;0;101
2590.32;2088;66;66;20;12;89;0;64;39;31;0;85;31;0.78;1.0;1.0;0;0;31;8.25;12.2;5.22;20.8;345;128;14.04;15.12;1.077;0;1;0;0;0;0;0;0;0;1;0;509;83;162;55;0;113
2590.7;2267;57;57;21;9.95;90;0;63;33;37;0;79;29;0.73;1.0;1.0;0;0;37;7.12;12.5;4.43;18.8;345;128;14.82;15.12;1.02;0;1;0;0;0;0;0;0;0;1;0;467;84;161;55;0;106
2591.1;2036;63;63;21;11;90;0;64;39;31;0;83;29;0.76;1.0;1.0;0;0;31;7.88;12.5;5.03;19.4;345;128;14.04;14.21;1.012;0;1;0;0;0;0;0;0;0;1;0;497;84;161;55;0;109
2591.49;2113;67;67;21;12;90;0;64;41;29;0;85;31;0.78;1.0;1.0;0;0;29;8.38;12.5;5.28;21.3;345;128;14.04;14.21;1.012;0;1;0;0;0;0;0;0;0;1;0;512;84;161;55;0;105
2591.87;2190;73;73;26;13;90;0;64;44;25;0;89;36;0.82;1.0;1.0;0;0;26;9.12;15.4;5.77;24.3;345;128;13.94;12.71;0.912;0;1;0;0;0;0;0;0;0;1;0;547;94;160;55;0;107
2592.26;2331;77;77;27;14;90;0;64;47;23;0;91;39;0.84;1.0;1.0;0;0;23;9.62;16.0;6.09;27.4;345;128;13.54;12.71;0.939;0;1;0;0;0;0;0;0;0;1;0;562;96;160;55;0;148
2592.64;2280;78;78;28;14;90;0;64;47;23;0;92;41;0.84;1.0;1.0;0;0;23;9.75;16.9;6.23;27.5;345;128;13.54;12.71;0.939;0;1;0;0;0;0;0;0;0;1;0;569;99;161;55;0;147
